epoch;loss;val_loss
39;0.00805940292775631;0.008436311036348343
40;0.008091559633612633;0.008628102019429207
41;0.0080080796033144;0.008621317334473133
42;0.008065558969974518;0.008646558038890362
43;0.007927066646516323;0.008491775020956993
44;0.007880798541009426;0.008307522162795067
45;0.0078117335215210915;0.00821932964026928
46;0.007767656818032265;0.008261017501354218
47;0.007797349244356155;0.008267296478152275
48;0.007722815033048391;0.00809487421065569
49;0.0078652985394001;0.0083609065040946
50;0.007586913648992777;0.008119896985590458
51;0.007569664157927036;0.008118712343275547
52;0.007522187661379576;0.008103413507342339
53;0.007583629339933395;0.00820210576057434
54;0.007520806975662708;0.008187546394765377
55;0.007487286347895861;0.008063330315053463
56;0.0074736070819199085;0.008041628636419773
57;0.0073951901867985725;0.00796385295689106
58;0.007393648382276297;0.008166110143065453
59;0.007429339457303286;0.007895398885011673
60;0.00731966458261013;0.007957858964800835
61;0.00723850866779685;0.007854876108467579
62;0.007248428650200367;0.007877655327320099
63;0.007208545226603746;0.00787378940731287
64;0.007262652739882469;0.007875841110944748
65;0.007167463656514883;0.008026092313230038
66;0.007219746708869934;0.007908712141215801
67;0.007112452760338783;0.007832598872482777
68;0.007133215665817261;0.007737935986369848
69;0.007041909731924534;0.007714982144534588
70;0.007125414442270994;0.007786510977894068
71;0.007043336983770132;0.007729880977421999
72;0.00696834409609437;0.007682378403842449
73;0.007000081706792116;0.007761653047055006
74;0.006938869133591652;0.008081367239356041
75;0.006973904557526112;0.007711081299930811
76;0.0069160014390945435;0.007732185535132885
77;0.006897151470184326;0.007787718903273344
78;0.006854825187474489;0.007635557558387518
79;0.006841597612947226;0.007614323869347572
80;0.006815649103373289;0.00756082683801651
81;0.006809860467910767;0.007583422586321831
82;0.006829801946878433;0.007678411900997162
83;0.0067653963342309;0.007568416651338339
84;0.006731813307851553;0.007488668896257877
85;0.006782235112041235;0.0076104034669697285
86;0.0066856881603598595;0.007689234334975481
87;0.006703643593937159;0.00742765748873353
88;0.006701737642288208;0.007630961947143078
89;0.006718599237501621;0.007542971055954695
90;0.0066165137104690075;0.007430819794535637
91;0.006605217233300209;0.007525410037487745
92;0.006600955966860056;0.007537560537457466
93;0.006593848112970591;0.007566117215901613
94;0.006677807774394751;0.0076897842809557915
95;0.006555167026817799;0.007683172821998596
96;0.006515174172818661;0.007450983393937349
97;0.006533772684633732;0.007594345603138208
98;0.006576123181730509;0.007529138587415218
0;0.050716012716293335;0.027982553467154503
1;0.02308095619082451;0.021022168919444084
2;0.018813027068972588;0.017527028918266296
3;0.016293272376060486;0.01568937487900257
4;0.014869472943246365;0.014354011043906212
5;0.014085897244513035;0.014622708782553673
6;0.013282062485814095;0.01303626224398613
7;0.012775096110999584;0.012543856166303158
8;0.012102867476642132;0.011765693314373493
9;0.011689065024256706;0.01137321162968874
10;0.011243972927331924;0.01109151542186737
11;0.01083898264914751;0.010665608569979668
12;0.010638334788382053;0.010384473949670792
13;0.010237629525363445;0.010237423703074455
14;0.01016241405159235;0.010048812255263329
15;0.00989413633942604;0.010053908452391624
16;0.009604225866496563;0.009698339737951756
17;0.009487058036029339;0.009542127139866352
18;0.009364807978272438;0.00937478058040142
19;0.009191167540848255;0.009181232191622257
20;0.009084142744541168;0.009410080499947071
21;0.008971680887043476;0.009022746235132217
22;0.008945943787693977;0.00901831965893507
23;0.0088595449924469;0.009064096957445145
24;0.008702121675014496;0.008826803416013718
25;0.008823616430163383;0.008902408182621002
26;0.008523846976459026;0.008673920296132565
27;0.008499662391841412;0.008882625959813595
28;0.008562011644244194;0.008840493857860565
29;0.008326740935444832;0.008598903194069862
30;0.008334416896104813;0.008525214157998562
31;0.00821975339204073;0.008493618108332157
32;0.008200718089938164;0.008584719151258469
33;0.008176272734999657;0.008588271215558052
34;0.008018381893634796;0.008379893377423286
35;0.007980846799910069;0.008376489393413067
36;0.007957874797284603;0.008237970061600208
37;0.007888946682214737;0.008299874141812325
38;0.007828600704669952;0.008274880237877369
39;0.007772486191242933;0.008140706457197666
40;0.0077555542811751366;0.00839479360729456
41;0.0077316188253462315;0.007953540422022343
42;0.007630916777998209;0.008072124794125557
43;0.007614993490278721;0.007981270551681519
44;0.007572274189442396;0.00796479545533657
45;0.007551991380751133;0.007976020686328411
46;0.007533171214163303;0.007826982997357845
47;0.007473327685147524;0.00793618243187666
48;0.0074138343334198;0.00776857603341341
49;0.007410970516502857;0.00792141817510128
50;0.00733912130817771;0.008011855185031891
51;0.007325258105993271;0.007909896783530712
52;0.007276047486811876;0.00792403519153595
53;0.007321735378354788;0.007843139581382275
54;0.007188750896602869;0.007818149402737617
55;0.007148303557187319;0.007822483777999878
56;0.007218959275633097;0.007816333323717117
57;0.007137107662856579;0.00774190342053771
58;0.007164647802710533;0.007768211420625448
59;0.007101680617779493;0.007686616387218237
60;0.007087160367518663;0.007632498163729906
61;0.00708458386361599;0.007834420539438725
62;0.006998061202466488;0.0075748818926513195
63;0.007016437593847513;0.007587690372020006
64;0.00695797149091959;0.007591144181787968
65;0.006915562320500612;0.007505811285227537
66;0.006934234872460365;0.007759339641779661
67;0.006907176226377487;0.007476042024791241
68;0.00688342098146677;0.007668538950383663
69;0.0068462081253528595;0.007694519590586424
70;0.006801573093980551;0.007500588893890381
71;0.0068042767234146595;0.007479133550077677
72;0.006787687540054321;0.007445403840392828
73;0.0067354729399085045;0.007498861290514469
74;0.006748078856617212;0.0074311536736786366
75;0.006736570969223976;0.0073971739038825035
76;0.006680268794298172;0.007597737945616245
77;0.006698337849229574;0.007468115538358688
78;0.006686629261821508;0.007318240124732256
79;0.006664400454610586;0.007493463344871998
80;0.0066130757331848145;0.007484625093638897
81;0.00663147633895278;0.007387739140540361
82;0.006564178504049778;0.0074264430440962315
83;0.00659555196762085;0.007434919010847807
84;0.006604931782931089;0.007540494669228792
85;0.006562881637364626;0.007495353929698467
86;0.00655661104246974;0.007331478409469128
87;0.006523699965327978;0.007501328829675913
88;0.00649879639968276;0.00743671040982008
89;0.00647092517465353;0.00732686510309577
