epoch;loss;val_loss
151;0.07998638600111008;0.08174733072519302
152;0.08007033169269562;0.08202800154685974
153;0.08007487654685974;0.08190090209245682
154;0.07997162640094757;0.08168678730726242
155;0.08008459955453873;0.08168108761310577
156;0.07986487448215485;0.08153335005044937
157;0.0800427794456482;0.08196549862623215
158;0.0798952728509903;0.08158159255981445
159;0.07985269278287888;0.08168504387140274
160;0.07981416583061218;0.08165368437767029
161;0.07983475178480148;0.08174772560596466
162;0.07976264506578445;0.08148496598005295
163;0.07998445630073547;0.08184139430522919
164;0.07980194687843323;0.08155523240566254
165;0.07990150898694992;0.0819714292883873
166;0.07989408075809479;0.08153233677148819
167;0.07987289875745773;0.08151648938655853
168;0.07972463965415955;0.08143444359302521
169;0.07974110543727875;0.08153902739286423
170;0.07972394675016403;0.081533282995224
171;0.07963291555643082;0.0814565122127533
172;0.07958607375621796;0.08157380670309067
173;0.07956991344690323;0.08156229555606842
174;0.07956887036561966;0.08128682523965836
175;0.07962042093276978;0.08139530569314957
176;0.0797313004732132;0.08138512820005417
177;0.07953792810440063;0.08142449706792831
178;0.07949948310852051;0.08128086477518082
179;0.07967860996723175;0.08143076300621033
180;0.07953844219446182;0.08160915225744247
181;0.07950574159622192;0.08171988278627396
182;0.07951793074607849;0.08131124079227448
183;0.07949112355709076;0.08144519478082657
184;0.07937988638877869;0.08127108961343765
185;0.07957721501588821;0.08165780454874039
186;0.07940162718296051;0.0811418667435646
187;0.07952212542295456;0.08120942860841751
188;0.07938317954540253;0.08158069849014282
189;0.0793948844075203;0.08143726736307144
190;0.07933955639600754;0.08198621869087219
191;0.0794031172990799;0.08118853718042374
192;0.07927751541137695;0.08140042424201965
193;0.07932989299297333;0.08128488063812256
194;0.07933856546878815;0.08118472248315811
195;0.07934468984603882;0.08117765188217163
196;0.07937056571245193;0.08126578480005264
197;0.07924766838550568;0.08116453886032104
0;0.06587114930152893;0.02853452041745186
1;0.021409964188933372;0.017981499433517456
2;0.016356144100427628;0.014179302379488945
3;0.013822660781443119;0.01257589366286993
4;0.012030140496790409;0.011364868842065334
5;0.010954893194139004;0.010548545978963375
6;0.010319325141608715;0.010091458447277546
7;0.009777583181858063;0.009184874594211578
8;0.009397240355610847;0.009207253344357014
9;0.008957800455391407;0.008891692385077477
10;0.008684840984642506;0.008451877161860466
11;0.00846385769546032;0.008177011273801327
12;0.008100710809230804;0.008308767341077328
13;0.0079184640198946;0.008086849935352802
14;0.0076784105040133;0.0077483756467700005
15;0.00757240317761898;0.00751609867438674
16;0.00738762179389596;0.007411832921206951
17;0.007323102559894323;0.007341109216213226
18;0.007196090184152126;0.007567381486296654
19;0.0070872376672923565;0.0073021091520786285
20;0.007030905224382877;0.007179317995905876
21;0.006915012840181589;0.00732563016936183
22;0.006817517336457968;0.006982431747019291
23;0.006600500084459782;0.0068469480611383915
24;0.006628522649407387;0.006790386978536844
25;0.006514208856970072;0.006575239356607199
26;0.006413544528186321;0.006783937104046345
27;0.006382645107805729;0.006662243511527777
28;0.0062875268049538136;0.006586101371794939
29;0.006253358907997608;0.006622518878430128
30;0.006167166400700808;0.006409295368939638
31;0.0061020865105092525;0.006455053109675646
32;0.005953820887953043;0.006343043874949217
33;0.005962264258414507;0.00615348108112812
34;0.005917706526815891;0.006402167491614819
35;0.005825013853609562;0.006158748175948858
36;0.005761816166341305;0.006121411919593811
37;0.00570742879062891;0.005993318744003773
38;0.0056447130627930164;0.0059428405947983265
39;0.005518246907740831;0.005936451721936464
40;0.00552430609241128;0.006044567096978426
41;0.0055381376296281815;0.005891906097531319
42;0.005428578704595566;0.005934702232480049
43;0.00540504464879632;0.0061294096522033215
44;0.005394135136157274;0.005847410298883915
45;0.005295543931424618;0.0058110118843615055
46;0.005212483461946249;0.005700868554413319
47;0.005317287053912878;0.0057865227572619915
48;0.005218478385359049;0.005709466524422169
49;0.0052786339074373245;0.005835553165525198
50;0.005157514940947294;0.00567599618807435
51;0.005151920486241579;0.0059407418593764305
52;0.0051330383867025375;0.005778834223747253
53;0.005178528372198343;0.0057762800715863705
54;0.0050154440104961395;0.005635778419673443
55;0.005044182296842337;0.0055227200500667095
56;0.0050102416425943375;0.005641473922878504
57;0.0050036851316690445;0.005787851754575968
58;0.00496955681592226;0.005829818546772003
59;0.004938207101076841;0.0055150920525193214
60;0.0049470639787614346;0.005578103009611368
61;0.004914845339953899;0.005702725611627102
62;0.0048699816688895226;0.005644730757921934
63;0.004865860566496849;0.005585454870015383
64;0.004815093241631985;0.005580125842243433
65;0.004808930214494467;0.005526462569832802
66;0.004797653295099735;0.0056209745816886425
67;0.004766047932207584;0.0056571271270513535
68;0.004782377742230892;0.005451989825814962
69;0.004729486536234617;0.005499755963683128
70;0.004696299321949482;0.005515466444194317
71;0.004692756105214357;0.0057503399439156055
72;0.0046846214681863785;0.005623709410429001
73;0.004715713206678629;0.005477733910083771
74;0.004589732736349106;0.005545864813029766
75;0.004612181335687637;0.005717836786061525
76;0.004610435105860233;0.005502035841345787
77;0.004607470240443945;0.005587469786405563
78;0.004609034862369299;0.005533087532967329
79;0.004574236925691366;0.005442348308861256
80;0.004542745184153318;0.005439735483378172
81;0.004573200363665819;0.005625234451144934
82;0.004572912584990263;0.00535304332152009
83;0.004507801029831171;0.005467493087053299
84;0.004582365043461323;0.005478416103869677
85;0.004463384859263897;0.0054727173410356045
86;0.0045197103172540665;0.005476327612996101
87;0.004452721681445837;0.005329431034624577
88;0.004480928182601929;0.005566274747252464
89;0.0044256411492824554;0.005491788033396006
90;0.004458652343600988;0.005393587052822113
91;0.004408024717122316;0.005439297761768103
92;0.004406998865306377;0.005415894091129303
93;0.00434117903932929;0.005463933106511831
94;0.004375174641609192;0.005496556870639324
95;0.004362571984529495;0.005491705611348152
96;0.004332235082983971;0.005452375393360853
97;0.004375512711703777;0.005329519510269165
98;0.0043777357786893845;0.005395244341343641
