epoch;loss;val_loss
15;0.015316182747483253;0.014620973728597164
16;0.014788228087127209;0.01412184163928032
17;0.014275955967605114;0.013575508259236813
18;0.013809808529913425;0.013370305299758911
19;0.01339090708643198;0.012945299968123436
20;0.012962674722075462;0.012638058513402939
21;0.012607883661985397;0.012070786207914352
22;0.012266856618225574;0.011731576174497604
23;0.011943895369768143;0.011454511433839798
24;0.01167793944478035;0.011167842894792557
25;0.011417278088629246;0.010984137654304504
26;0.011210082098841667;0.011074109934270382
27;0.0109917176887393;0.010589917190372944
28;0.010777547024190426;0.010592037811875343
29;0.010594002902507782;0.010229931212961674
30;0.010408244095742702;0.010102512314915657
31;0.010239820927381516;0.009970917366445065
32;0.010073558427393436;0.009912808425724506
33;0.009904108010232449;0.009759785607457161
34;0.009750094264745712;0.009448588825762272
35;0.009582319296896458;0.009399847127497196
36;0.009466406889259815;0.009306482039391994
37;0.009307495318353176;0.00939201284199953
38;0.009174490347504616;0.009003705345094204
39;0.00905656535178423;0.009075457230210304
40;0.008905705064535141;0.008820380084216595
41;0.008831187151372433;0.008829893544316292
42;0.008713318966329098;0.008610646240413189
43;0.008601605892181396;0.008577588014304638
44;0.008507254533469677;0.00843582022935152
45;0.008389723487198353;0.008397473022341728
46;0.008316718973219395;0.008258426561951637
47;0.008211445063352585;0.008156321942806244
48;0.008135661482810974;0.00825467612594366
49;0.00806563999503851;0.008110841736197472
50;0.008005581796169281;0.007975392043590546
51;0.007890968583524227;0.007902826182544231
52;0.007816892117261887;0.007855396717786789
53;0.007732143625617027;0.007870416156947613
54;0.0076695638708770275;0.0076690008863806725
55;0.007588434498757124;0.007649954874068499
56;0.007513317279517651;0.0076254443265497684
57;0.007467326708137989;0.007512946613132954
58;0.007389126345515251;0.007535002194344997
59;0.007318979129195213;0.007468777243047953
60;0.007260407321155071;0.0073197088204324245
61;0.007194316480308771;0.007304901257157326
62;0.007123472169041634;0.007261381018906832
63;0.007058067712932825;0.007190499920397997
64;0.0070198578760027885;0.007221684325486422
65;0.006966597866266966;0.007160598412156105
66;0.006883814465254545;0.007102816365659237
67;0.006821451708674431;0.006991453468799591
68;0.006803880911320448;0.006862015929073095
69;0.00671443622559309;0.006881515961140394
70;0.006646932568401098;0.006810624618083239
71;0.006604878697544336;0.006724623963236809
72;0.006527867633849382;0.006752678193151951
73;0.00648505287244916;0.006655785255134106
74;0.0064353495836257935;0.006650127470493317
75;0.00639501353725791;0.006584751419723034
76;0.006342149805277586;0.00648654205724597
77;0.006286402232944965;0.006503982003778219
78;0.006238055415451527;0.006399064790457487
79;0.006194482557475567;0.006443740800023079
80;0.006180610973387957;0.006419744808226824
81;0.006109524052590132;0.00631740503013134
82;0.00607670983299613;0.006266286130994558
83;0.006014219019562006;0.006226435303688049
84;0.005985404830425978;0.006241437513381243
85;0.005961112678050995;0.006134171038866043
86;0.0059197391383349895;0.006259034853428602
87;0.0058987499214708805;0.006140326615422964
88;0.005852631758898497;0.006071379873901606
89;0.005826242733746767;0.006098216399550438
90;0.005787096451967955;0.006103504449129105
91;0.005741733126342297;0.006044322159141302
92;0.005705906543880701;0.0059206257574260235
93;0.005671679507941008;0.006031273398548365
94;0.005647276062518358;0.005909937433898449
95;0.005625397432595491;0.005917184054851532
96;0.005577294155955315;0.0058913687244057655
97;0.005561466794461012;0.00583204859867692
98;0.005549495108425617;0.005821572616696358
99;0.005506034474819899;0.005735830403864384
100;0.00548510579392314;0.005775746889412403
101;0.005452793091535568;0.0057584806345403194
102;0.0054169935174286366;0.005761222448199987
103;0.005412110593169928;0.00576616870239377
104;0.005384126678109169;0.005641411989927292
105;0.0053403861820697784;0.00561744999140501
106;0.0053231436759233475;0.005580743309110403
107;0.005302032455801964;0.005735787097364664
108;0.0052730324678123;0.005618447903543711
109;0.005254220217466354;0.005721870344132185
110;0.0052459966391325;0.005490981042385101
111;0.005196753423660994;0.005554532166570425
112;0.005169020500034094;0.005575208459049463
113;0.005161574576050043;0.005508712027221918
114;0.005146454554051161;0.0054695336148142815
115;0.005130520556122065;0.005402696318924427
116;0.005082184914499521;0.005438465625047684
117;0.005069788079708815;0.005476105492562056
118;0.005056313704699278;0.0054156887345016
119;0.005029386840760708;0.005319814197719097
120;0.005018701311200857;0.00536305271089077
121;0.004989702720195055;0.005415933206677437
122;0.004955606535077095;0.005316386930644512
123;0.004960959777235985;0.005289612803608179
124;0.004922908265143633;0.005381490103900433
125;0.004886917769908905;0.005276738665997982
126;0.004878451116383076;0.005282220430672169
127;0.0048654465936124325;0.005270044784992933
128;0.004855567589402199;0.005274281371384859
129;0.004826870281249285;0.005216390360146761
130;0.004796195775270462;0.005205013323575258
131;0.004797303583472967;0.005150617565959692
132;0.004752961918711662;0.005140676628798246
133;0.004761524964123964;0.005155231803655624
134;0.004739176947623491;0.005122242029756308
135;0.0047197951935231686;0.005193927325308323
136;0.004690132569521666;0.005060315132141113
137;0.004684995394200087;0.005015028640627861
138;0.004676152486354113;0.005120572634041309
139;0.004632342141121626;0.005066443234682083
140;0.004616996273398399;0.005053496453911066
141;0.004608504939824343;0.004982064012438059
142;0.004585561342537403;0.0050522275269031525
143;0.004573286045342684;0.005069495178759098
144;0.004554603714495897;0.004999953787773848
145;0.004562070593237877;0.0049454448744654655
146;0.004511528182774782;0.004914723336696625
147;0.004490965977311134;0.004923708271235228
148;0.004496202804148197;0.004884582012891769
149;0.004484810400754213;0.004842900671064854
150;0.004482211545109749;0.004838600289076567
151;0.004459934309124947;0.004896377678960562
152;0.004451004788279533;0.004860988352447748
153;0.0044207582250237465;0.004868216346949339
154;0.00440831808373332;0.004859712906181812
155;0.004382681101560593;0.004835277330130339
156;0.004366913344711065;0.004786258097738028
157;0.004364030435681343;0.004767384380102158
158;0.004349874332547188;0.0047742342576384544
159;0.004329305607825518;0.004738811869174242
160;0.004335680976510048;0.004736459814012051
161;0.004289505537599325;0.004676732700318098
162;0.004291534423828125;0.0047570946626365185
163;0.004274934995919466;0.004795465152710676
164;0.004265798255801201;0.004713571164757013
165;0.004261064808815718;0.004688463639467955
166;0.0042447280138731;0.004712926689535379
167;0.004235347732901573;0.004663780797272921
168;0.00421497318893671;0.004618593491613865
169;0.004203988239169121;0.0046396637335419655
170;0.004188369493931532;0.004641521722078323
171;0.004178733564913273;0.00463959202170372
172;0.004170973319560289;0.004705458879470825
173;0.004153089597821236;0.004656586330384016
174;0.004148349165916443;0.0045691379345953465
175;0.004138431046158075;0.004534472245723009
176;0.004123084247112274;0.004616791382431984
177;0.004103791434317827;0.004634280223399401
178;0.0041002859361469746;0.00454001734033227
179;0.004084201529622078;0.004556569270789623
180;0.004091721028089523;0.004544708877801895
181;0.004078545607626438;0.004528852645307779
182;0.004083773121237755;0.004566190764307976
183;0.0040398817509412766;0.004507559817284346
184;0.004045533016324043;0.004538438748568296
185;0.004025641363114119;0.004537562374025583
186;0.0040316046215593815;0.004459173418581486
187;0.0039998809807002544;0.00446751294657588
188;0.003998525440692902;0.004470929503440857
189;0.003990702796727419;0.004550541285425425
190;0.003988839220255613;0.004452961031347513
191;0.003976703621447086;0.004459479358047247
192;0.003957918845117092;0.0044471947476267815
193;0.003961031325161457;0.004431337583810091
194;0.003944681957364082;0.0044521489180624485
195;0.003948933910578489;0.004458438605070114
196;0.003912440035492182;0.004394303075969219
197;0.003911912441253662;0.004480939824134111
198;0.003918887116014957;0.004440516233444214
199;0.003894827328622341;0.004407880362123251
200;0.0038885935209691525;0.004392791073769331
201;0.003888484789058566;0.004405457992106676
202;0.00388383399695158;0.004360300023108721
203;0.003854581154882908;0.004415862262248993
204;0.0038506113924086094;0.0043871221132576466
205;0.0038536430802196264;0.004372584167867899
206;0.0038475864566862583;0.004359159152954817
207;0.0038135729264467955;0.004337892401963472
208;0.0038171333726495504;0.004329101648181677
209;0.003831155365332961;0.004314161371439695
210;0.0038202195428311825;0.00433517899364233
211;0.0037999064661562443;0.004337242338806391
212;0.0037853410467505455;0.004294721409678459
213;0.00378356478177011;0.00435082009062171
214;0.0037797398399561644;0.004286015406250954
215;0.003760148538276553;0.004329105373471975
216;0.0037822837475687265;0.004268081858754158
217;0.003761141560971737;0.004286757670342922
218;0.003765846136957407;0.0043187388218939304
